	id	0	1	2	3	4	5	6	7	8	9
611	subject100	0.9900159	0.0021743989	0.001119332	0.005597922	0.0010749478	6.6756625e-06	5.5706727e-07	3.4252384e-06	3.350127e-06	3.4603947e-06
612	subject100	0.0072621116	0.95459944	0.0054662493	0.027337408	0.005249499	3.2600547e-05	2.7204337e-06	1.6727125e-05	1.6360318e-05	1.689881e-05
613	subject100	0.7093985	0.00044757433	0.00023042723	0.28969988	0.00022126395	1.3740979e-06	1.1466503e-07	7.0504063e-07	6.8957985e-07	7.122771e-07
614	subject100	0.0010858615	0.0015877467	0.000817356	0.9957113	0.0007849368	4.8745705e-06	4.0677068e-07	2.50111e-06	2.4462636e-06	2.5267811e-06
615	subject100	0.63656586	0.00014551643	7.491387e-05	0.36313948	7.193567e-05	4.4673635e-07	3.7279026e-08	2.2921748e-07	2.24191e-07	2.3157013e-07
616	subject100	0.002928746	0.004282412	0.9796124	0.011024937	0.002117077	1.31475135e-05	1.097127e-06	6.7459027e-06	6.5979725e-06	6.8151417e-06
617	subject100	0.63333696	0.0002058982	0.00010599935	0.36624765	0.000101788966	6.321319e-07	5.2749822e-08	3.2434272e-07	3.1723025e-07	3.2767173e-07
618	subject100	0.7184823	0.00027119357	0.00013960441	0.2809708	0.00013407205	8.325964e-07	6.9478084e-08	4.2719972e-07	4.1783173e-07	4.3158445e-07
619	subject100	0.6397358	0.1352609	0.00018690575	0.22463526	0.00017949445	1.1147001e-06	9.3018926e-08	5.719453e-07	5.594032e-07	5.778157e-07
620	subject100	0.6632865	0.014265451	2.8919756e-05	0.32239097	2.7767084e-05	1.7243971e-07	1.4389662e-08	8.8477684e-08	8.653747e-08	8.938581e-08
621	subject100	0.41613734	0.0001885537	9.7052514e-05	0.38363853	0.19993699	5.788045e-07	4.8299782e-08	2.9698077e-07	2.904683e-07	3.0002894e-07
622	subject100	0.39304832	0.00042848455	0.0002205701	0.60608846	0.00021182939	1.3154422e-06	1.0977035e-07	6.749447e-07	6.6014394e-07	6.818723e-07
623	subject100	0.79239285	0.00016459388	8.4742336e-05	0.20727517	8.137557e-05	5.0532276e-07	4.2167915e-08	2.5927778e-07	2.535921e-07	2.6193896e-07
624	subject100	0.26217234	0.0003285218	0.00016912841	0.0008457123	0.73647994	1.0085331e-06	8.415956e-08	5.174717e-07	5.0612414e-07	5.2278295e-07
625	subject100	0.59501415	0.00023237418	0.00011962105	0.40451723	0.000114886294	7.134163e-07	5.9532802e-08	3.6604922e-07	3.5802216e-07	3.698063e-07
626	subject100	0.61957544	0.0005334386	0.0002746119	0.3793481	0.0002637072	1.6376798e-06	1.3666026e-07	8.402827e-07	8.2185625e-07	8.489073e-07
627	subject100	0.0005566008	0.0008138617	0.00041895788	0.9978017	0.00040234515	2.498652e-06	2.0850624e-07	1.2820419e-06	1.2539282e-06	1.2952006e-06
628	subject100	0.0007219825	0.0010556829	0.00054344203	0.67681915	0.3208521	3.2410717e-06	2.7045928e-07	1.6629725e-06	1.6265054e-06	1.680041e-06
629	subject100	0.5904844	0.0003248229	0.00016721149	0.40886107	0.00016058129	9.972206e-07	8.321555e-08	5.116673e-07	5.00447e-07	5.16919e-07
630	subject100	0.7058947	3.8818536e-05	1.9982917e-05	0.29402643	1.9200503e-05	1.1917751e-07	9.945064e-09	6.1149194e-08	5.9808265e-08	6.1776824e-08
631	subject100	0.99636865	0.00079089944	0.00040716157	0.0020361461	0.0003909934	2.428155e-06	2.0262345e-07	1.2458704e-06	1.2185499e-06	1.2586579e-06
632	subject100	0.73370725	0.00016529289	8.50891e-05	0.26595673	8.17151e-05	5.074688e-07	4.2346997e-08	2.603789e-07	2.546691e-07	2.630514e-07
633	subject100	0.58532894	0.00023653742	0.000121769976	0.41419354	0.00011693883	7.261979e-07	6.05994e-08	3.726074e-07	3.6443652e-07	3.7643179e-07
634	subject100	0.44487467	0.00069327606	0.00035689154	0.5537269	0.000342736	2.1284397e-06	1.7761296e-07	1.0920885e-06	1.0681401e-06	1.1032976e-06
635	subject100	0.63922864	0.00046077135	0.00023720045	0.35984343	0.00022778944	1.4146227e-06	1.18046714e-07	7.2583356e-07	7.099169e-07	7.3328346e-07
636	subject100	0.0004027061	0.00058883685	0.0003031201	0.9984095	0.00029110062	1.807799e-06	1.5085628e-07	9.275698e-07	9.072292e-07	9.370902e-07
637	subject100	0.87296754	0.0008432156	0.00043406597	0.12533419	0.00041685416	2.5887562e-06	2.160252e-07	1.3282737e-06	1.2991462e-06	1.341907e-06
638	subject100	0.00039864733	0.0005829021	0.00030006503	0.99842554	0.0002881667	1.7895786e-06	1.4933585e-07	9.18221e-07	8.9808543e-07	9.2764554e-07
639	subject100	0.6031881	0.12641968	8.596841e-05	0.27022403	8.255963e-05	5.127008e-07	4.2783597e-08	2.630634e-07	2.5729472e-07	2.6576348e-07
640	subject100	0.8613438	0.00019255294	9.912767e-05	0.13826747	9.5192765e-05	5.9112426e-07	4.9327834e-08	3.0330196e-07	2.9665088e-07	3.0641502e-07
641	subject100	0.8106598	0.00015602409	8.031012e-05	0.1890258	7.71212e-05	4.78916e-07	3.9964334e-08	2.4572861e-07	2.4034009e-07	2.4825076e-07
642	subject100	0.77579534	0.00019065037	9.814257e-05	0.22382382	9.425563e-05	5.853193e-07	4.8843425e-08	3.0032348e-07	2.937377e-07	3.0340595e-07
643	subject100	0.00026613564	0.00038912267	0.19855015	0.80060285	0.00019236883	1.1946528e-06	9.969077e-08	6.1296845e-07	5.9952674e-07	6.1925994e-07
644	subject100	0.5023841	0.00036134024	0.49614638	0.0009302592	0.00017863415	1.1093574e-06	9.257309e-08	5.6920396e-07	5.5672194e-07	5.750462e-07
645	subject100	0.3894972	0.00075322087	0.00038774134	0.6089834	0.0003723664	2.3124774e-06	1.9297043e-07	1.186517e-06	1.160498e-06	1.1986953e-06
646	subject100	0.0003218966	0.79375124	0.00024229413	0.2054477	0.00023268657	1.4450349e-06	1.2058453e-07	7.414379e-07	7.2517895e-07	7.490479e-07
647	subject100	0.54200006	0.0014211949	0.00073159946	0.45513314	0.0007025897	4.3632367e-06	3.6410117e-07	2.238748e-06	2.1896549e-06	2.2617264e-06
648	subject100	0.66329324	0.00051019643	0.00026263617	0.3356796	0.00025222197	1.5663541e-06	1.3070832e-07	8.0368596e-07	7.86062e-07	8.119349e-07
649	subject100	0.00010279889	0.0001503162	0.18095751	0.8187104	7.430933e-05	4.6147733e-07	3.8509125e-08	2.3678098e-07	2.3158863e-07	2.3921126e-07
650	subject100	0.43926114	0.0001449303	7.460689e-05	0.56044984	7.1655624e-05	4.4495323e-07	3.7130228e-08	2.2830257e-07	2.2329615e-07	2.3064584e-07
651	subject100	0.6552264	0.0004558664	0.00023466979	0.3438538	0.00022536186	1.3995468e-06	1.1678867e-07	7.1809825e-07	7.023512e-07	7.2546874e-07
652	subject100	0.5312557	0.0006207708	0.00031955898	0.4674943	0.00030688767	1.90584e-06	1.5903757e-07	9.77874e-07	9.564303e-07	9.879108e-07
653	subject100	0.7294749	0.00017211311	8.859242e-05	0.27018052	8.508371e-05	5.283625e-07	4.4090523e-08	2.710993e-07	2.651544e-07	2.7388185e-07
654	subject100	0.7169429	0.00020178744	0.00010387568	0.28265053	9.975675e-05	6.195114e-07	5.169667e-08	3.178672e-07	3.1089675e-07	3.2112976e-07
655	subject100	0.8115152	0.00031162417	0.000160421	0.1878566	0.00015405624	9.567232e-07	7.983615e-08	4.908884e-07	4.8012373e-07	4.9592677e-07
656	subject100	0.39592606	0.0003263275	0.00016797894	0.6034176	0.00016132214	1.0018214e-06	8.3599474e-08	5.1402793e-07	5.027559e-07	5.1930385e-07
657	subject100	0.8694802	0.00097190955	0.0005003174	0.12855937	0.00048047854	2.9838777e-06	2.4899708e-07	1.5310079e-06	1.4974347e-06	1.5585952e-06
658	subject100	0.500851	0.0008277012	0.0004260846	0.4974794	0.00040918947	2.5411255e-06	2.1205054e-07	1.3038347e-06	1.2752431e-06	1.3172171e-06
659	subject100	0.74098676	0.00044461232	0.00022887511	0.25811642	0.00021979964	1.3650042e-06	1.13906175e-07	7.003747e-07	6.8501623e-07	7.0756323e-07
660	subject100	0.9965311	0.0007554901	0.00038890945	0.0019450272	0.0003734882	2.319444e-06	1.935518e-07	1.1900916e-06	1.1639942e-06	1.2023065e-06
661	subject100	0.6579382	0.00047468767	0.00024435564	0.34110612	0.00023466634	1.4573297e-06	1.2161051e-07	7.477463e-07	7.31349e-07	7.5542107e-07
662	subject100	0.79865044	0.0004485765	0.00023091678	0.20044534	0.00022174719	1.3770989e-06	1.14915444e-07	7.065804e-07	6.9108586e-07	7.1383266e-07
663	subject100	0.62086976	0.0010437126	0.00053728	0.37702486	0.00051597547	3.2043215e-06	2.6739258e-07	1.6441163e-06	1.6080627e-06	1.6609913e-06
664	subject100	0.83708185	0.000299152	0.00015399208	0.16231775	0.00014788956	9.1840406e-07	7.6638514e-08	4.7122708e-07	4.608936e-07	4.760637e-07
665	subject100	0.95892805	0.00048640958	0.0002504047	0.04009092	0.00024046411	1.4933352e-06	1.2461507e-07	7.662204e-07	7.4941806e-07	7.740848e-07
666	subject100	0.004204744	0.0061481763	0.0031649442	0.9833933	0.0030394462	1.8875631e-05	1.575124e-06	9.684962e-06	9.472582e-06	9.784368e-06
667	subject100	0.58207166	0.000526401	0.0002709762	0.4168658	0.00026023132	1.6160938e-06	1.3485896e-07	8.2920707e-07	8.110235e-07	8.3771795e-07
668	subject100	0.5409193	0.00023202015	0.000119435805	0.45861512	0.000114702816	7.122946e-07	5.9439195e-08	3.6547365e-07	3.5745924e-07	3.6922484e-07
669	subject100	0.0040212413	0.005879859	0.0030268205	0.98411804	0.0029067993	1.8051865e-05	1.5063828e-06	9.262293e-06	9.059181e-06	9.35736e-06
670	subject100	0.5696209	0.0006424963	0.00033074277	0.42908317	0.000317628	1.9725398e-06	1.646035e-07	1.0120972e-06	9.89903e-07	1.0224852e-06
671	subject100	0.55423987	0.00087378727	0.00044980622	0.44399738	0.00043197026	2.6826306e-06	2.2385879e-07	1.3764401e-06	1.3462563e-06	1.3905677e-06
672	subject100	0.09052094	0.00094333163	0.0004856061	0.9075762	0.0004663506	2.8961401e-06	2.4167562e-07	1.4859904e-06	1.4534043e-06	1.5012424e-06
673	subject100	0.59672886	0.0009015827	0.00046411468	0.40145245	0.00044571687	2.767966e-06	2.3097981e-07	1.4202251e-06	1.3890811e-06	1.4348021e-06
674	subject100	0.158159	0.55900854	0.00011393165	0.28260848	0.00010941668	6.794849e-07	5.670131e-08	3.4863925e-07	3.4099398e-07	3.5221763e-07
675	subject100	0.51383144	0.3230008	8.961431e-05	0.16299328	8.605577e-05	5.344253e-07	4.4596447e-08	2.742101e-07	2.6819697e-07	2.7702455e-07
676	subject100	0.001193904	0.0017456951	0.00089864497	0.9952847	0.00086301146	5.3594913e-06	4.472361e-07	2.7499198e-06	2.689617e-06	2.7781446e-06
677	subject100	0.2471047	5.6506582e-05	2.9087203e-05	0.3228225	0.42998716	1.7346284e-07	1.4475039e-08	8.900264e-08	8.7050914e-08	8.9916156e-08
678	subject100	0.00023698792	0.00034652374	0.7436688	0.2555731	0.00017130938	1.063869e-06	8.87772e-08	5.4586417e-07	5.33894e-07	5.514669e-07
679	subject100	0.0028420247	0.0041556084	0.0021392147	0.98877543	0.0020543893	1.2758211e-05	1.0646406e-06	6.546154e-06	6.402604e-06	6.613343e-06
680	subject100	0.6073677	0.3905739	0.00029505012	0.0014754817	0.00028333048	1.7595447e-06	1.4682959e-07	9.0281077e-07	8.830132e-07	9.120771e-07
681	subject100	0.0024557884	0.003590854	0.0018484916	0.9903009	0.0017751943	1.1024348e-05	9.199542e-07	5.6565204e-06	5.532479e-06	5.714578e-06
682	subject100	0.0007572613	0.0011072675	0.00056999666	0.9970092	0.0005474016	3.3994427e-06	2.8367495e-07	1.7442316e-06	1.7059825e-06	1.7621342e-06
683	subject100	0.0012078601	0.9924488	0.00090916594	0.0045468546	0.0008731152	5.422238e-06	4.5247214e-07	2.7821145e-06	2.721106e-06	2.81067e-06
684	subject100	0.00024413693	0.7021807	0.00018376381	0.29721195	0.00017647712	1.0959618e-06	9.145526e-08	5.623308e-07	5.4999947e-07	5.6810245e-07
685	subject100	0.28835863	0.18634745	0.16992946	0.3551798	0.00018169035	1.1283371e-06	9.41569e-08	5.789423e-07	5.662468e-07	5.8488456e-07
686	subject100	0.00027311058	0.62576413	0.0002055725	0.37355644	0.00019742105	1.2260282e-06	1.02308974e-07	6.2906696e-07	6.1527226e-07	6.3552363e-07
687	subject100	0.5706551	0.0005293825	0.00027251433	0.4282779	0.00026171168	1.6252671e-06	1.3562446e-07	8.339139e-07	8.1562706e-07	8.4247307e-07
688	subject100	0.00018418462	0.2542902	0.00013864382	0.7452537	0.00013314321	8.268283e-07	6.899674e-08	4.2424014e-07	4.1493703e-07	4.285945e-07
689	subject100	0.2262734	5.1970692e-05	2.6741827e-05	0.354592	0.41905478	1.5946853e-07	1.3307248e-08	8.182225e-08	8.002798e-08	8.266206e-08
690	subject100	0.0010305783	0.0015069116	0.0007757245	0.99592966	0.00074496504	4.626397e-06	3.8606123e-07	2.373774e-06	2.3217196e-06	2.3981381e-06
691	subject100	0.0041925786	0.0061303885	0.0031557875	0.98344135	0.0030306526	1.8821022e-05	1.570567e-06	9.656942e-06	9.445176e-06	9.75606e-06
692	subject100	0.9853471	0.0031912099	0.0016427637	0.00821571	0.001577663	9.7973925e-06	8.1756787e-07	5.0269778e-06	4.916742e-06	5.078574e-06
693	subject100	0.00075011665	0.0010968206	0.8753048	0.12229503	0.00054223026	3.3673693e-06	2.809985e-07	1.727775e-06	1.6898869e-06	1.7455087e-06
694	subject100	0.00076396763	0.6269318	0.00057504454	0.37116686	0.00055224256	3.429548e-06	2.8618717e-07	1.7596785e-06	1.7210907e-06	1.7777396e-06
695	subject100	0.00077375286	0.32585877	0.0005824376	0.67221665	0.00055931596	3.4734753e-06	2.8985278e-07	1.7822173e-06	1.7431353e-06	1.8005097e-06
696	subject100	0.4813187	0.00077421824	0.0003985503	0.5171214	0.00038274677	2.376942e-06	1.9834982e-07	1.2195932e-06	1.1928489e-06	1.232111e-06
697	subject100	0.23165113	0.0005360575	0.000275957	0.58124113	0.1862923	1.6457601e-06	1.3733455e-07	8.4442866e-07	8.259113e-07	8.530958e-07
698	subject100	0.00010972407	0.19637144	0.30541185	0.49802935	7.9306774e-05	4.925126e-07	4.1098936e-08	2.5270495e-07	2.4716343e-07	2.552987e-07
699	subject100	0.2306673	0.34629697	0.00010373228	0.42283115	9.961903e-05	6.1865614e-07	5.1625303e-08	3.174284e-07	3.1046756e-07	3.2068644e-07
700	subject100	0.00036508986	0.26718667	0.00027480605	0.7319081	0.00026390929	1.6389349e-06	1.3676501e-07	8.409267e-07	8.2248613e-07	8.4955786e-07
701	subject100	6.744009e-05	0.10921453	5.0760875e-05	0.89061844	4.875169e-05	3.027363e-07	2.5262587e-08	1.5533202e-07	1.5192576e-07	1.5692632e-07
702	subject100	0.00054077024	0.0597965	0.0004070421	0.93885845	0.00039090184	2.4275867e-06	2.02576e-07	1.2455787e-06	1.2182646e-06	1.2583632e-06
703	subject100	0.00025285175	0.0003697289	0.00019033936	0.7277189	0.2714653	1.1350838e-06	9.4719894e-08	5.82404e-07	5.6963256e-07	5.8838174e-07
704	subject100	0.00032783995	0.071166225	0.00024680287	0.928017	0.00023698277	1.4717153e-06	1.2281095e-07	7.551274e-07	7.385683e-07	7.6287796e-07
705	subject100	0.00015871045	0.36152047	0.000119462624	0.63808525	0.00011474264	7.1247143e-07	5.9453953e-08	3.655644e-07	3.57548e-07	3.6931652e-07
706	subject100	0.00036977386	0.00054068334	0.00027833172	0.9985397	0.00026729517	1.659962e-06	1.3851965e-07	8.517155e-07	8.3303837e-07	8.604575e-07
707	subject100	0.00060148723	0.00087958056	0.00045274425	0.9976243	0.0004347918	2.700153e-06	2.2532097e-07	1.3854307e-06	1.3550497e-06	1.3996505e-06
708	subject100	4.565151e-05	0.3193139	3.436226e-05	0.68057245	3.301602e-05	2.0493546e-07	1.710135e-08	1.0515104e-07	1.0284519e-07	1.06230296e-07
709	subject100	0.00020971686	0.52478904	0.00015785555	0.47468665	0.00015159618	9.414457e-07	7.8561285e-08	4.830496e-07	4.7245686e-07	4.880076e-07
710	subject100	0.00041015007	0.00059972145	0.00030872325	0.9983801	0.0002964816	1.841216e-06	1.5364485e-07	9.447158e-07	9.2399927e-07	9.544123e-07
711	subject100	4.6958394e-05	0.16801706	0.07147614	0.76042557	3.3939854e-05	2.1077398e-07	1.758856e-08	1.08146736e-07	1.057752e-07	1.09256746e-07
712	subject100	5.4715056e-05	8.0004356e-05	4.1204006e-05	0.91128147	0.08854218	2.4562286e-07	2.049661e-08	1.2602747e-07	1.2326383e-07	1.27321e-07
713	subject100	0.0009840262	0.0014388431	0.000740702	0.99611354	0.0007113144	4.417419e-06	3.6862252e-07	2.2665486e-06	2.2168458e-06	2.289812e-06
714	subject100	0.00030445337	0.9980968	0.00022916449	0.0011461079	0.00022007753	1.36673e-06	1.1405019e-07	7.0126015e-07	6.858823e-07	7.0845783e-07
715	subject100	0.0041925786	0.0061303885	0.0031557875	0.98344135	0.0030306526	1.8821022e-05	1.570567e-06	9.656942e-06	9.445176e-06	9.75606e-06
716	subject100	0.0003579241	0.0005233566	0.00026941232	0.99858636	0.00025872944	1.6067669e-06	1.3408066e-07	8.244215e-07	8.063428e-07	8.3288325e-07
717	subject100	0.002790118	0.982557	0.002100144	0.010503088	0.002016868	1.2525195e-05	1.0451961e-06	6.4265955e-06	6.2856675e-06	6.492557e-06
718	subject100	0.0037809697	0.005528534	0.002845966	0.014233038	0.97356707	1.6973254e-05	1.4163754e-06	8.708865e-06	8.517889e-06	8.798252e-06
719	subject100	0.0005533966	0.00080917653	0.00041654604	0.99781466	0.00040002895	2.484268e-06	2.0730592e-07	1.2746615e-06	1.2467096e-06	1.2877445e-06
720	subject100	0.4111261	0.00163853	0.0008434788	0.58556867	0.0008100327	5.0304816e-06	4.1978106e-07	2.5811069e-06	2.5245063e-06	2.607599e-06
721	subject100	0.00035406262	0.00051771355	0.00026650578	0.71963257	0.27922618	1.5894323e-06	1.3263414e-07	8.1552724e-07	7.976436e-07	8.238977e-07
722	subject100	0.00015671385	0.0688789	0.000117959775	0.93073493	0.00011328797	7.035085e-07	5.8706018e-08	3.6096557e-07	3.5305e-07	3.6467048e-07
723	subject100	0.00050700404	0.9968305	0.00038162599	0.00190856	0.00036649354	2.2760057e-06	1.8992696e-07	1.1678036e-06	1.142195e-06	1.1797897e-06
724	subject100	0.00018531518	0.64802086	0.169589	0.18206798	0.00013396378	8.319035e-07	6.942025e-08	4.268442e-07	4.17484e-07	4.3122526e-07
725	subject100	0.0016952936	0.9894015	0.001276061	0.0063817436	0.001225462	7.610389e-06	6.3506786e-07	3.9048405e-06	3.8192115e-06	3.944919e-06
726	subject100	0.24804689	0.00025605893	0.00013181253	0.44037932	0.31118453	7.8610725e-07	6.559868e-08	4.0334646e-07	3.945015e-07	4.0748637e-07
727	subject100	7.701849e-05	0.00011262104	5.7969846e-05	0.9996959	5.5671197e-05	3.457304e-07	2.8850334e-08	1.77392e-07	1.7350199e-07	1.7921272e-07
728	subject100	0.00043543504	0.000636697	0.00032775544	0.99828005	0.0003147591	1.9547233e-06	1.6311675e-07	1.0029556e-06	9.80962e-07	1.0132499e-06
729	subject100	0.047844034	0.00049568084	0.00025516548	0.51924	0.43216267	1.521799e-06	1.2699032e-07	7.808251e-07	7.637025e-07	7.888394e-07
730	subject100	0.6833449	0.1932751	0.0002498627	0.0012496545	0.12187814	1.4901736e-06	1.2435125e-07	7.6459827e-07	7.478315e-07	7.72446e-07
731	subject100	0.5841034	0.00020607449	0.00010608759	0.4154807	0.000101878635	6.326731e-07	5.2794984e-08	3.2462043e-07	3.1750184e-07	3.2795228e-07
732	subject100	0.2753215	0.0007910988	0.00040724003	0.72308135	0.00039109195	2.4287672e-06	2.0267453e-07	1.2461844e-06	1.218857e-06	1.2589751e-06
733	subject100	0.87944925	0.00053780456	0.00027688922	0.1194635	0.00026587202	1.6511239e-06	1.3778214e-07	8.471808e-07	8.2860305e-07	8.558761e-07
734	subject100	0.0035509113	0.9778007	0.0026727994	0.013367009	0.002566816	1.5940494e-05	1.3301942e-06	8.178962e-06	7.999607e-06	8.26291e-06
735	subject100	0.5053124	0.00018747068	9.650455e-05	0.41383412	0.080570646	5.755502e-07	4.802822e-08	2.9531103e-07	2.8883517e-07	2.9834206e-07
736	subject100	7.3082265e-05	0.48360008	5.5014825e-05	0.516216	5.283029e-05	3.280756e-07	2.7377084e-08	1.6833343e-07	1.6464206e-07	1.7006118e-07
737	subject100	0.6976565	0.00043625134	0.00022456424	0.30146265	0.0002156597	1.3392943e-06	1.1176075e-07	6.871831e-07	6.721139e-07	6.9423623e-07
738	subject100	0.0002579451	0.0003771673	0.00019415733	0.8600639	0.13910705	1.1579484e-06	9.6627886e-08	5.941357e-07	5.81107e-07	6.002338e-07
739	subject100	8.753504e-05	0.46735504	6.588577e-05	0.53242856	6.328736e-05	3.9293138e-07	3.278914e-08	2.016105e-07	1.9718942e-07	2.0367982e-07
740	subject100	0.0005387256	0.00078772457	0.00040550786	0.99787223	0.00038942383	2.4184078e-06	2.0181007e-07	1.2408692e-06	1.2136583e-06	1.2536053e-06
741	subject100	0.00044085793	0.0006446224	0.00033183728	0.9982592	0.0003186791	1.9790675e-06	1.6514821e-07	1.0154464e-06	9.931789e-07	1.0258689e-06
742	subject100	0.21631734	0.00025225012	0.0001298448	0.7831731	0.00012469613	7.7439046e-07	6.462094e-08	3.9733465e-07	3.8862154e-07	4.0141285e-07
743	subject100	6.6937784e-05	0.5195068	5.0384606e-05	0.48032618	4.8392707e-05	3.0049225e-07	2.5075323e-08	1.541806e-07	1.5079958e-07	1.5576309e-07
744	subject100	0.32940823	0.21641964	8.990972e-05	0.45399445	8.634884e-05	5.3621886e-07	4.4746116e-08	2.7513036e-07	2.6909706e-07	2.7795426e-07
745	subject100	0.3584315	0.00039275512	0.00020218157	0.64077514	0.00019416456	1.2058048e-06	1.0062138e-07	6.186905e-07	6.051233e-07	6.250406e-07
746	subject100	0.00020356504	0.0002976528	0.00015323593	0.99919593	0.00014714927	9.138294e-07	7.625677e-08	4.6887985e-07	4.5859784e-07	4.7369238e-07
747	subject100	0.00021030175	0.00030751448	0.00015829956	0.5494581	0.4498633	9.4407136e-07	7.878038e-08	4.8439676e-07	4.7377452e-07	4.893686e-07
748	subject100	0.08729797	0.2876936	0.00016425663	0.4871899	0.13765158	9.796215e-07	8.174696e-08	5.0263736e-07	4.916151e-07	5.0779636e-07
749	subject100	0.7076945	0.0006334794	0.0003261243	0.29103062	0.00031317037	1.9448569e-06	1.6229343e-07	9.978933e-07	9.760106e-07	1.0081355e-06
750	subject100	0.22779877	0.0004297557	0.00022122865	0.7713352	0.00021245638	1.319401e-06	1.101007e-07	6.7697596e-07	6.621306e-07	6.839243e-07
751	subject100	0.00030290644	0.99810636	0.0002280055	0.0011403116	0.0002189593	1.3597856e-06	1.134707e-07	6.9769703e-07	6.8239734e-07	7.048581e-07
752	subject100	0.00013948801	0.6537268	0.000104993735	0.3459279	0.00010083047	6.261794e-07	5.2253103e-08	3.2128855e-07	3.1424304e-07	3.245862e-07
